 26093 276.5238116667  75.6944077778  5.60
 44883 222.8242000000  98.5895133333  5.60
108691  29.7291208333  89.3952563889  5.60
 31167 261.9036262500  95.8687183333  5.60
 10723 325.4948904167  88.2431002778  5.60
 51046 203.5652054167  97.0601425000  5.60
 25329 278.7427408333 100.3288452778  5.60
 97980  61.3134487500  89.7263402778  5.60
 46221 218.6498237500  95.1173788889  5.60
 36388 247.6721858333  91.9053069444  5.60
 26215 276.1948383333  79.7598980556  5.60
110986  22.7168645833  80.8709161111  5.60
  5626 341.9312108333  10.3260250000  5.60
 84401 101.1698029167 123.5484130556  5.60
115770   8.1815908333  19.6402066667  5.60
 59501 176.9612533333  69.4578941667  5.60
 82028 108.6562283333  74.2545880556  5.60
 30342 264.2672137500 146.3699208333  5.60
 92382  77.6041745833 133.4340400000  5.60
 27743 271.9070741667  75.8282061111  5.60
 95560  68.4448162500  69.9021797222  5.60
 32531 258.1720420833 145.5400491667  5.60
115620   8.6692720833 146.8489350000  5.60
113281  15.9015375000  48.3961136111  5.60
 39177 239.8028595833  72.6912902778  5.60
 17460 303.8691800000  53.5397961111  5.60
  6514 339.0810175000  52.2850097222  5.60
 36186 248.2167016667 107.8648650000  5.60
 27629 272.2578675000  62.0321666667  5.60
100469  54.3855025000 132.0493488889  5.60
114254  12.9120983333 118.8235686111  5.60
 65072 159.9208512500  49.8494441667  5.60
 37623 244.2000075000 126.0501238889  5.60
 38253 242.4559312500  99.1834416667  5.60
 97757  62.0038679167  42.9726513889  5.60
104371  42.8380300000  59.7943119444  5.60
 66198 156.4694791667  34.6515502778  5.60
 41375 233.3865475000  93.9872997222  5.60
102635  48.0446079167  42.1680877778  5.60
 24169 282.1547816667 101.8492272222  5.60
112864  17.1562154167  28.3033613889  5.61
  9622 329.0813150000  94.1033638889  5.61
 51008 203.6867129167  81.2150613889  5.61
108693  29.7278541667  76.8800386111  5.61
 52965 197.5123079167 124.0582000000  5.61
 87044  93.2165025000  72.3029591667  5.61
 41723 232.3807508333 122.1592875000  5.61
 69598 146.3218241667 131.8374480556  5.61
 45920 219.5412137500 145.5148708333  5.61
 79689 116.0424537500 147.9122286111  5.61
 89925  84.7626275000  60.1412061111  5.61
 30436 264.0170254167 115.5775300000  5.61
 63121 165.9974841667  51.6853022222  5.61
 23554 284.0281025000 114.3880572222  5.61
 66656 155.0475591667 130.0515750000  5.61
 78276 120.2596025000  53.3562936111  5.61
 15154 311.1648016667  59.4433252778  5.61
 47570 214.4984145833  50.2420313889  5.61
 77286 123.3157058333 124.6823888889  5.61
 85922  96.6255433333  95.7445716667  5.61
 41211 233.8535916667  93.7511775000  5.61
 67384 152.8385875000  58.8098855556  5.61
 31897 259.9878804167 170.8137222222  5.61
 38200 242.6023812500 123.2889541667  5.61
  1728 354.5573550000 110.0579925000  5.61
 72323 138.1560000000 115.6242333333  5.61
 80953 112.0531887500  44.4018158333  5.61
 20922 292.7211445833 103.0483672222  5.61
 18647 300.1244475000 102.5743322222  5.61
 16489 306.9178541667   5.0886369444  5.62
 19011 298.9053900000 102.7923388889  5.62
 15383 310.4071716667  89.0698588889  5.62
114132  13.2766670833 128.8923066667  5.62
 38656 241.2775308333 147.3028833333  5.62
 29716 266.1068445833  89.4883413889  5.62
 26882 274.3897987500  24.3022986111  5.62
107773  32.4994566667 154.7124436111  5.62
 42795 229.1986033333  77.3191291667  5.62
110506  24.2175366667 135.9283472222  5.62
 14143 314.4062162500  85.6471294444  5.62
109081  28.5377025000 149.6359416667  5.62
 47199 215.7088766667 122.1786127778  5.62
 48348 212.1676579167 136.1939536111  5.62
 73111 135.8663345833 137.8791433333  5.62
 27766 271.8618229167 127.6309908333  5.62
  4587 345.3171354167 101.3799388889  5.62
 91139  81.1233550000  66.3944713889  5.62
 87777  91.0382841667  67.5357788889  5.62
 27938 271.3183937500 101.7742608333  5.62
 18471 300.7831966667  67.5217497222  5.62
 98863  58.8492637500  57.7813752778  5.62
  7345 336.3428275000 105.6763527778  5.62
 81733 109.5823850000 139.6515458333  5.62
 32385 258.6200383333 120.9489908333  5.62
 57791 182.2407050000  95.3333333333  5.62
 40240 236.7130229167  60.3434138889  5.62
 92969  75.8927470833  24.7418461111  5.62
 74689 131.0452504167  89.6278925000  5.62
 31362 261.3527958333 122.7162611111  5.62
 30444 263.9957541667 126.7078966667  5.62
 79358 117.0497458333  53.5748375000  5.62
 37751 243.8576137500 114.6740919444  5.62
 38375 242.0706087500 111.1737425000  5.62
 42917 228.8123141667  79.9182875000  5.63
 66438 155.6991629167 151.6915719444  5.63
107575  33.1918400000  87.3138691667  5.63
 97871  61.6719870833  93.1144969444  5.63
 42438 230.2010737500  24.9793069444  5.63
 28814 268.7568337500  85.8413230556  5.63
 83635 103.6155966667  89.1079347222  5.63
 40834 234.9976704167 161.5054625000  5.63
  8362 333.0663987500  26.1468988889  5.63
  7943 334.4856041667  54.7542330556  5.63
115769   8.1877750000 148.4762786111  5.63
 79007 118.0935375000  80.1082397222  5.63
  7825 334.8351650000  46.7022361111  5.63
 77984 121.1245725000 116.2659208333  5.63
 90687  82.4506537500 108.7285744444  5.63
 40646 235.5399200000  30.4288716667  5.63
100907  53.1071879167  51.5594772222  5.63
 66763 154.7401779167  67.5041683333  5.63
 73100 135.9044154167  40.3710005556  5.63
116355   6.3408058333  56.5027241667  5.63
 34086 253.9781245833  95.3239711111  5.63
 93498  74.3846212500 114.8463952778  5.63
 90541  82.8870254167 128.9955694444  5.63
 64003 163.2740450000 125.8618233333  5.63
 85715  97.2692870833  58.8418991667  5.63
 15479 310.1045704167 114.1228466667  5.63
 36528 247.2804195833  21.5342730556  5.63
 93718  73.7590695833  58.2557425000  5.63
 52407 199.3199633333 122.7156730556  5.63
104031  43.8556512500  84.4971397222  5.63
 81007 111.8513491667  84.4787786111  5.63
 72573 137.4182191667   7.4875130556  5.63
105576  39.2480354167 112.6690488889  5.63
 61015 172.4272420833 113.6964202778  5.63
 56510 186.2295958333  35.2146250000  5.63
 36732 246.6685425000 109.4123541667  5.64
 20484 294.1458400000  73.2226730556  5.64
 12153 320.8427137500  77.5521536111  5.64
114948  10.7605487500 152.0011344444  5.64
 64607 161.3698212500  78.6682152778  5.64
 96807  64.8195295833  89.3787072222  5.64
 56319 186.7994204167 130.4363361111  5.64
 76750 124.9110045833 163.4466344444  5.64
  9621 329.0864066667  64.0645511111  5.64
 35181 250.9355333333 136.7746111111  5.64
 83187 104.9738037500 144.5970016667  5.64
 14439 313.4013016667  76.8125975000  5.64
  5081 343.7277020833  75.0539961111  5.64
 20087 295.4035762500  68.4206208333  5.64
111068  22.4925304167  57.4273275000  5.64
 75730 127.9358416667 106.7164030556  5.64
100591  54.0283879167 132.4229047222  5.64
 92768  76.4447825000  62.0902986111  5.64
 56518 186.1943425000 137.3725611111  5.64
 24914 279.9057725000  27.3462833333  5.64
104642  42.0489979167  30.0133808333  5.64
 73369 135.0959541667  50.7347683333  5.64
 81972 108.8224912500 130.8396225000  5.64
 63916 163.5321695833  44.7315100000  5.64
105854  38.4052079167 127.8294027778  5.64
 22545 287.2109841667  41.2592416667  5.64
  3572 348.5870362500  15.0118738889  5.64
 47701 214.1113695833  60.0252752778  5.64
 49865 207.2672445833  98.4183513889  5.64
 96406  65.9931275000 114.7190175000  5.64
 44356 224.5082691667  89.5171583333  5.64
 56675 185.6835733333 165.8965408333  5.64
 10212 327.1618229167  81.4299175000  5.64
 33804 254.7252116667 115.2156458333  5.64
 25280 278.8813808333 106.9757422222  5.64
 37590 244.2993566667 116.3512538889  5.64
 90313  83.5883279167  81.9679755556  5.64
 23166 285.2440091667 106.3763369444  5.65
 33077 256.6714875000 109.0327788889  5.65
 12247 320.5759270833  93.3960677778  5.65
 39213 239.6920441667  85.1202213889  5.65
 47960 213.4014875000  88.2143138889  5.65
 75308 129.2058275000 150.6571086111  5.65
 10305 326.8028200000  92.3934597222  5.65
108699  29.7115025000  81.7428288889  5.65
 73284 135.3363083333 117.6572930556  5.65
 99747  56.4208016667 142.4456416667  5.65
 65790 157.6956825000  79.1816038889  5.65
 62325 168.4067516667  80.4592102778  5.65
 28756 268.9155145833 122.1727238889  5.65
 28484 269.7950087500 141.2165527778  5.65
 75181 129.5434441667 138.3169591667  5.65
 94720  70.8884058333  75.4553850000  5.65
 94620  71.1777533333  68.7679005556  5.65
 62500 167.8901725000 117.5972302778  5.65
 73540 134.5387320833 173.2277758333  5.65
 85912  96.6548250000  70.7431008333  5.65
 98470  59.9160050000 123.7027486111  5.65
 73771 133.8043204167 173.0382686111  5.65
 90647  82.5626512500  12.4529302778  5.65
 85290  98.5776516667  29.9516594444  5.65
 26394 275.7133641667 170.4716744444  5.65
 53316 196.4259129167 103.7580588889  5.65
 17932 302.4814525000  45.0320788889  5.65
 75043 129.9785783333  38.0415125000  5.65
115312   9.6853708333 116.9867416667  5.65
 36168 248.2521370833 113.0860333333  5.65
 76519 125.5866275000  20.7167827778  5.65
 65522 158.5400050000 160.6272505556  5.65
115908   7.7461245833 153.1106227778  5.66
 80793 112.5545712500 104.5508975000  5.66
 36981 245.9837604167 104.4927733333  5.66
106856  35.3671925000  84.2283272222  5.66
107144  34.4578529167  88.7147266667  5.66
 50520 205.2286691667 154.6762877778  5.66
111809  20.2855687500 123.0813830556  5.66
 85790  97.0434400000  61.5925636111  5.66
 39957 237.6098675000 146.0854747222  5.66
 25001 279.6971316667  60.4301152778  5.66
 39919 237.7103562500 138.6844094444  5.66
102949  47.1323525000  61.7494813889  5.66
  7568 335.6342504167 174.7696502778  5.66
 50609 204.9303204167 137.6991000000  5.66
 67973 151.1992933333 142.1607694444  5.66
 39943 237.6310837500 106.2489066667  5.66
 59468 177.0366620833  64.1296447222  5.66
  9990 327.8309137500  31.5763950000  5.66
 95619  68.2647075000 119.7431052778  5.66
 17527 303.7094716667  65.1606266667  5.66
 84150 101.9324354167 129.5067747222  5.66
  1288 355.9633933333 121.4463283333  5.66
101345  51.9020270833  99.8536413889  5.66
 60425 174.1600008333 114.8406211111  5.66
 53043 197.2038204167  33.4177633333  5.66
 37023 245.8680904167  43.8196322222  5.66
 17584 303.5031454167  44.3180555556  5.66
 21958 289.2111925000 120.7653952778  5.66
  3478 348.8907237500  42.1360369444  5.66
 32474 258.3374037500 100.1073619444  5.66
 96496  65.7361058333 108.2310186111  5.66
113562  14.9759745833 115.1639866667  5.66
 42372 230.4072525000  36.5984247222  5.66
116591   5.5852541667 103.0603058333  5.66
 18089 301.9990645833  83.4650858333  5.66
 21823 289.6496275000  41.6990113889  5.66
 46511 217.6972741667 110.7491444444  5.66
 10513 326.1310066667 157.7463352778  5.67
 80309 114.0533754167  28.3036213889  5.67
 54137 193.8695783333 137.6791830556  5.67
 26197 276.2458070833  96.0092691667  5.67
 18805 299.5577791667  80.0019861111  5.67
 21295 291.4655166667  84.4313650000  5.67
 28812 268.7575520833  84.5800300000  5.67
 51802 201.2408745833  81.3495608333  5.67
 96516  65.6775700000  73.5372308333  5.67
 80675 112.9367350000 148.5997091667  5.67
 42564 229.8530983333 135.1911147222  5.67
 30099 264.9823841667  75.3488311111  5.67
 26064 276.6182091667  71.4597691667  5.67
 43584 226.8557320833  57.5258766667  5.67
105703  38.8584433333  63.8254552778  5.67
 16509 306.8553475000 140.3788486111  5.67
  2383 352.3917720833 138.2146983333  5.67
 74087 132.9009154167  63.6988172222  5.67
 90968  81.6536112500 128.7259325000  5.67
 24109 282.3213712500  43.0375650000  5.67
 92997  75.8121691667  32.1850047222  5.67
 71783 139.7441104167 126.1348433333  5.67
 79399 116.9331045833 118.4172058333  5.67
   655 357.9853445833 123.5293336111  5.67
 41191 233.9150750000 170.9147194444  5.67
 98844  58.9035287500  89.2909788889  5.67
 20049 295.5034304167 170.2141811111  5.67
 47959 213.4027620833  78.1899988889  5.67
104440  42.6603458333 163.1722700000  5.67
 41242 233.7700145833 113.1538169444  5.67
 89000  87.5249770833  86.8797030556  5.67
 14521 313.1170800000 168.9894233333  5.67
  5493 342.4214704167  47.9184233333  5.67
102962  47.0899870833 152.4292150000  5.67
 37174 245.4241179167 138.6014480556  5.68
 16290 307.5044758333 168.3517850000  5.68
 41861 231.9792795833 143.2119602778  5.68
 72524 137.5776604167  41.2794372222  5.68
 49220 209.2960041667  68.0507291667  5.68
 67231 153.3513529167  35.5673097222  5.68
 60795 173.1036425000  34.2872477778  5.68
 57741 182.3863133333 152.6493833333  5.68
 72154 138.6240479167  89.2827100000  5.68
   379 358.8256770833  22.8336125000  5.68
116495   5.9027212500  87.8979286111  5.68
 61658 170.4064495833  88.1452955556  5.68
 87314  92.3817070833 143.6123808333  5.68
 34473 252.8235770833 160.4973405556  5.68
 74896 130.3978591667  69.4271902778  5.68
 32814 257.3937508333  76.5868047222  5.68
 85930  96.5858666667  73.6822944444  5.68
 72488 137.6718400000 114.2514694444  5.68
100754  53.5811504167  68.5903372222  5.68
 10155 327.3435750000  70.4995963889  5.68
 44001 225.6034870833  74.4187655556  5.68
114449  12.3224091667  72.4055619444  5.68
 60957 172.5699016667  69.1038150000  5.68
 47187 215.7489683333 115.2968475000  5.68
113657  14.7187641667 140.9500291667  5.68
 17309 304.4210633333  70.2997141667  5.68
105497  39.4983966667  40.6113013889  5.68
 91883  79.0349404167  58.0730805556  5.68
 32968 256.9999512500  66.3982575000  5.68
112542  18.0718708333 104.0564052778  5.68
 97634  62.3444616667  49.4002219444  5.68
 84691 100.2979366667  61.1770163889  5.68
 22699 286.8009770833  47.4133741667  5.68
101899  50.2519350000  59.6655752778  5.68
102155  49.5145925000  48.2831280556  5.68
 92747  76.4996233333 111.3597958333  5.68
114365  12.5660895833  30.6673108333  5.68
 25028 279.6173179167  89.5835061111  5.68
114210  13.0614666667  40.7045450000  5.68
 98375  60.2059050000  66.8987261111  5.68
103312  46.0424750000  42.5823344444  5.68
 38427 241.9213195833 104.8461783333  5.69
 92136  78.3194829167 100.1250386111  5.69
 68815 148.6662445833 166.7966763889  5.69
100357  54.7020133333  26.0199127778  5.69
 90662  82.5170104167 137.2205130556  5.69
 65198 159.5763387500  87.9126294444  5.69
 31137 262.0070345833 148.7538408333  5.69
 83254 104.7577458333  67.3678480556  5.69
 25223 279.0737141667  89.8401869444  5.69
 59831 175.9685983333  49.3397413889  5.69
 87158  92.8968645833  69.4345725000  5.69
 79072 117.8829870833  81.4656752778  5.69
 88122  90.0158200000  44.4985394444  5.69
101882  50.3167304167  76.6848744444  5.69
  2548 351.9010208333  83.0445452778  5.69
 37043 245.8169762500 138.8301697222  5.69
 37036 245.8290050000 109.7023533333  5.69
 13942 315.0997270833 115.2743386111  5.69
107253  34.1432212500  51.7163994444  5.69
  9021 330.9615420833  52.7481961111  5.69
108060  31.5943041667  70.3316200000  5.69
 92937  75.9743733333  71.8942011111  5.69
103675  44.8845920833  70.6702741667  5.69
 98633  59.5059283333 103.6372425000  5.69
 93393  74.6776783333  63.7085666667  5.69
109056  28.6056058333  61.0359961111  5.69
  7251 336.6428841667  31.6726547222  5.69
 19968 295.7768833333  28.1499588889  5.69
 65593 158.2661504167 131.4975647222  5.69
 25492 278.2155300000  59.7913858333  5.69
 33827 254.6608508333  19.1916658333  5.69
  7463 335.9648787500 119.9074336111  5.69
 86011  96.3229550000 122.5816577778  5.69
104148  43.4953187500 120.1249536111  5.69
 54255 193.5102191667 117.2878119444  5.69
 66065 156.8501579167 118.6927144444  5.69
 34579 252.5707191667 115.2310438889  5.69
 84950  99.5610404167  36.5795777778  5.69
  4675 344.9852200000  45.2866958333  5.69
 85147  98.9955158333 152.8641316667  5.69
  3717 348.0699925000 108.0614227778  5.70
  8714 331.9610245833  39.2071363889  5.70
 19511 297.3010979167  98.8198208333  5.70
 74380 132.0093125000 138.7435763889  5.70
 38438 241.8760562500 144.3671844444  5.70
 67848 151.5373237500  36.2713077778  5.70
 95690  68.0494887500 144.3252972222  5.70
105652  39.0052495833  65.7259083333  5.70
 97966  61.3431350000  98.2272261111  5.70
   522 358.4222366667 139.0750941667  5.70
 29860 265.6822975000  84.9003041667  5.70
 61571 170.7568579167  72.9104213889  5.70
 78868 118.5171587500 162.4010719444  5.70
111242  21.9321875000  13.7735316667  5.70
 15619 309.7217891667  86.3243186111  5.70
 29151 267.7587316667  87.5002733333  5.70
 95823  67.6509545833 133.4449158333  5.70
 31870 260.0722262500 120.4700241667  5.70
 85157  98.9724383333  67.0396252778  5.70
 64053 163.0903312500 143.4597147222  5.70
 62703 167.2587350000 142.7873952778  5.70
103389  45.8030408333 116.2962194444  5.70
 43797 226.2010116667 144.9655466667  5.70
 49934 207.0563670833 148.0605597222  5.70
  7921 334.5501991667 150.7892411111  5.70
 28302 270.2781600000  77.1917425000  5.70
 35487 250.1329941667 106.3949127778  5.70
 99841  56.1508691667  56.2706297222  5.70
 18262 301.4034229167 130.3570288889  5.70
  7941 334.4874366667 126.8322641667  5.70
117567   2.3614037500 104.4014383333  5.70
 99500  57.1052325000  27.9216525000  5.70
 54487 192.7954833333  65.3415502778  5.70
 66320 156.1196370833  95.3963919444  5.70
107930  31.9957395833  34.2032555556  5.70
 53699 195.1927337500 123.7374538889  5.70
 43026 228.4897816667  92.0487683333  5.70
  5833 341.2950812500  89.0257058333  5.70
  9222 330.3604183333  40.7957480556  5.70
106559  36.2872120833 110.0843816667  5.70
 31771 260.3351908333  50.6088847222  5.70
 36348 247.7854791667  41.8159625000  5.70
 71974 139.1934766667 114.9977311111  5.70
 49339 208.9124304167 114.2855961111  5.70
   194 359.3760104167  81.5144213889  5.70
 62732 167.1750762500 150.3297861111  5.71
  5296 343.0578320833  99.7855916667  5.71
