  3979 347.2054395833  95.0389886111    45.27  6.98
103988  43.9662187500 137.9608822222     3.26  6.98
 17684 303.1784825000  66.2731872222    16.10  6.98
 96196  66.5961695833  86.2386655556     1.64  6.98
 20155 295.1953875000  47.6186683333    10.10  6.98
 99170  57.9951741667  47.6150036111     5.36  6.98
 33239 256.2635237500  68.4286275000     2.41  6.98
 25064 279.5121804167  47.7139963889     3.33  6.98
 51958 200.7868912500 112.6652419444     3.36  6.98
 17744 303.0047154167  92.8614222222     9.25  6.98
  6811 338.0928266667  23.9230302778     1.55  6.98
 64598 161.3937308333 165.1711505556     2.25  6.98
 59164 177.9975279167  89.3786408333    15.20  6.98
 54931 191.2719675000 158.3279055556     3.43  6.98
 85799  97.0244350000  73.1759400000    19.85  6.98
 98443  59.9654637500  72.3892747222     2.56  6.98
 65503 158.6194525000 158.5280833333     5.79  6.98
 87181  92.8219291667 129.8987875000     3.95  6.98
 97867  61.6835662500  61.9004019444     6.26  6.98
109282  27.9193300000 124.5558477778     3.08  6.98
 71452 140.8180437500  77.1218502778     5.96  6.98
 11997 321.3321295833  39.9342252778     2.62  6.98
 26174 276.2991770833  89.0462727778     4.54  6.98
 26692 274.9214529167  74.6498461111     2.13  6.98
 40520 235.8951129167 129.7530997222     7.24  6.98
 42197 230.9351779167  47.4201213889    13.08  6.98
 82372 107.5116887500  74.6229558333    10.73  6.98
 89777  85.1820750000  74.1739541667     3.56  6.98
 69500 146.5709208333 101.8383425000     5.73  6.98
 80725 112.7796733333  71.5868833333    51.20  6.98
105712  38.8315812500 158.2282452778    48.86  6.98
  9966 327.9177620833 100.0413505556     5.82  6.98
 63692 164.2065183333  66.1734330556     2.68  6.98
107214  34.2722904167  66.6782294444     4.75  6.98
 81646 109.8228633333  17.3283538889     2.14  6.98
 29619 266.3737283333 119.6042919444     6.09  6.98
 40406 236.2672716667 107.2761352778     7.75  6.98
100241  55.0430575000  44.6361191667     9.69  6.98
 59502 176.9569687500 153.4540894444     9.91  6.98
 11932 321.5056483333  30.7878355556     5.86  6.98
 24670 280.6020829167 105.2195727778     2.52  6.98
 39017 240.2336295833  94.3323147222    16.20  6.98
102912  47.2625325000  41.9695905556     4.81  6.98
 65015 160.0899412500 150.6351761111     1.13  6.98
 93201  75.2389512500  56.8827666667     5.33  6.98
 36682 246.8076795833 143.5552625000     1.72  6.98
 48126 212.8187179167  99.9186319444     5.25  6.98
 10800 325.2510283333   4.2640519444     5.74  6.98
114456  12.2910395833  44.4870300000    42.65  6.98
102474  48.5125345833  82.6209038889     6.00  6.98
 11971 321.3919941667  78.3951180556     7.90  6.98
 76699 125.0834341667  73.6860811111     9.61  6.98
 80818 112.4373362500  42.0469505556    19.70  6.98
  3397 349.1771970833 135.1813466667     6.72  6.98
101930  50.1652208333  63.9321230556     4.48  6.98
 31155 261.9269758333  81.1819955556     5.85  6.98
  9112 330.6490183333 126.0574777778     6.54  6.98
 18518 300.6038254167  53.5084630556    17.88  6.98
101350  51.8933433333  41.7835361111     1.91  6.98
112970  16.8243404167  22.0099886111    17.27  6.98
102684  47.8936304167  21.9673702778    12.60  6.98
 43651 226.6276716667 101.3919108333     2.46  6.98
104717  41.8110791667  87.3572150000     8.85  6.98
 38028 243.1032741667 137.0129766667     2.31  6.98
107928  32.0056720833 145.7790783333     5.71  6.98
 76256 126.3494879167  22.1941527778    20.77  6.98
 45894 219.6437379167  73.4015911111     7.84  6.98
 45018 222.4568016667 106.8626244444    11.63  6.98
 38983 240.3397975000 117.5774852778     3.10  6.98
 49202 209.3613966667 103.2965580556    15.82  6.98
 30466 263.9275633333  46.7695572222     5.03  6.98
 45111 222.1380204167  81.0239508333     3.20  6.98
  1249 356.0891679167  84.1561611111     3.45  6.98
 46236 218.5985441667 143.2516311111    22.55  6.98
 89230  86.8658620833  65.5483569444     4.35  6.98
 14868 312.0098758333 129.3658527778    13.78  6.98
 67980 151.1819904167 122.0992052778     4.80  6.98
 61347 171.4506620833 122.0927597222    13.32  6.98
 28485 269.7944666667  87.0839941667     4.28  6.98
 24373 281.5569816667 125.8252997222     3.94  6.98
109418  27.4726650000  54.7860522222     7.94  6.98
104436  42.6682279167 172.0271419444    41.28  6.98
109096  28.5060525000  36.3766311111     3.31  6.98
 84062 102.2148912500  33.3406302778    35.47  6.98
 89975  84.6343045833  64.9432352778     1.95  6.99
 34101 253.9372204167  14.5887083333     3.63  6.99
102181  49.4345254167 134.8852080556     5.07  6.99
 14387 313.6022025000  53.2012116667     5.35  6.99
 74357 132.0589920833 123.6388486111     7.18  6.99
 97856  61.7061654167 143.0924088889     6.82  6.99
 76637 125.2438266667 168.2350605556     6.44  6.99
108978  28.8368308333 118.4350533333     7.13  6.99
  9926 328.0532625000  84.0151016667     5.14  6.99
 73424 134.9222004167  82.3517013889    -0.68  6.99
  4935 344.1728204167 131.0211041667     1.98  6.99
 38668 241.2474879167 113.4653780556     5.93  6.99
 84259 101.6366237500  51.0149055556     5.29  6.99
 95902  67.4466033333  43.8521877778     3.30  6.99
 43930 225.7670925000 163.9219672222     3.54  6.99
 45866 219.7123975000  87.0589833333    10.53  6.99
  2491 352.0943358333  80.8387841667     3.96  6.99
108566  30.1178083333  79.4235300000     2.46  6.99
 63008 166.3334041667  67.8919875000    29.19  6.99
 97895  61.5896304167  48.6441894444     1.68  6.99
 38690 241.1843550000 142.9024125000     8.57  6.99
 10507 326.1450641667 131.0690325000     2.51  6.99
  6679 338.5806495833  87.0279150000    19.55  6.99
 72048 138.9404900000 159.6738980556    28.20  6.99
 28697 269.1086404167  63.4708550000     1.38  6.99
104919  41.2046225000  38.7180855556     5.74  6.99
 43176 228.0818266667 128.9919797222     1.26  6.99
 90713  82.3784987500 113.2506355556     0.90  6.99
  5248 343.2200562500  69.8489297222     3.63  6.99
  4608 345.2373708333  62.3428816667     2.88  6.99
 41360 233.4268908333 117.1448263889    18.65  6.99
 49434 208.6132433333 123.3921525000    13.59  6.99
 25922 277.0183270833 106.6758761111    13.37  6.99
108745  29.5708183333  48.4608227778     2.44  6.99
102183  49.4299945833  32.6146405556     6.84  6.99
 17692 303.1626812500  66.1965461111     8.35  6.99
 36207 248.1499983333  50.6847638889    13.65  6.99
  6060 340.5501658333  40.9915230556     3.21  6.99
 11115 324.2482212500  32.6129911111     1.29  6.99
 85668  97.3962320833 156.8699477778     2.45  6.99
 93656  73.9344766667  46.1196238889     5.28  6.99
 26814 274.5970666667  29.3769802778     5.79  6.99
115029  10.5261066667  59.5414088889     4.03  6.99
115892   7.8054179167  95.3893769444     2.43  6.99
 68055 150.9800712500  61.3274752778     7.69  6.99
 33217 256.3084212500  41.0949058333     6.10  6.99
 42857 228.9966458333 128.7794613889     5.76  6.99
 73195 135.6109750000 125.3839725000     3.54  6.99
 43015 228.5071954167 144.9604080556     5.70  6.99
102658  47.9460604167 106.5211880556     5.67  6.99
 40658 235.5026791667  83.7659291667     4.75  6.99
 19741 296.5114470833 127.0303661111     2.91  6.99
 38981 240.3431766667 127.0200661111     8.68  6.99
 42184 230.9897016667  65.9488530556     4.08  6.99
 26742 274.7651308333  91.5071861111     1.96  6.99
105295  40.0860429167  80.4746741667     4.70  6.99
 60744 173.2546033333 142.7029058333     7.96  6.99
 49375 208.7956829167 118.1887152778     4.00  6.99
105000  41.0116029167  64.5660725000     5.50  6.99
 47293 215.4288379167  19.7338900000     7.66  6.99
 99169  58.0050104167  12.1754963889    10.95  6.99
 42442 230.1898283333 159.2739447222     2.50  6.99
 70716 143.0604500000 134.3301911111     8.72  6.99
112958  16.8512166667 109.0378850000    13.32  6.99
 85569  97.6961487500 121.5342858333     0.20  6.99
 84657 100.3999870833 140.2109661111     8.32  6.99
 95289  69.2080279167 100.7032105556     0.00  6.99
 34070 254.0039025000  42.9500675000    12.10  6.99
 71682 140.0794641667 116.7236291667    25.06  6.99
 27106 273.7781466667  73.9138866667     6.29  6.99
 21062 292.2796408333  45.3969438889     7.46  6.99
102956  47.1077241667  40.3455625000     3.53  6.99
  6229 340.0344275000  31.7918525000     1.18  6.99
105738  38.7510300000  62.5819900000     3.30  6.99
 19890 296.0043595833 174.1813480556     6.17  6.99
 78541 119.4797745833 126.7438616667     7.75  6.99
 82718 106.3812020833  19.5359044444     4.08  6.99
 61597 170.6682495833  10.7845541667    27.94  6.99
  6649 338.6703766667  73.7429183333     1.37  6.99
 32779 257.4894858333 156.2934877778     3.11  6.99
 67289 153.1441466667  96.7053861111    10.33  6.99
 88898  87.7814608333  88.0044638889    10.75  6.99
 14468 313.3196508333 162.0249183333     6.89  6.99
 56418 186.4843137500 106.0458947222     2.66  6.99
 76530 125.5589020833  18.8463491667     5.93  6.99
116940   4.4406370833  45.2445216667    12.39  6.99
 66511 155.4958058333  67.4724497222    11.96  6.99
  7983 334.3667783333  98.6595608333     5.41  6.99
 34437 252.9090100000  73.8649241667     4.87  6.99
105275  40.1456066667  31.6735044444     4.32  6.99
 32697 257.6819170833 118.9735427778     9.30  6.99
105104  40.6447116667  81.7659213889     3.90  6.99
108278  30.9499154167  56.6341613889     2.71  6.99
 98951  58.6422937500 124.6668097222     6.37  6.99
108812  29.3447770833  56.6206122222    11.37  6.99
 67300 153.1185695833  52.1066863889     2.24  6.99
 17439 303.9624266667 128.2824730556    61.63  6.99
 60644 173.5562066667 154.0219400000    25.93  6.99
 30395 264.1268833333 119.8607794444     4.29  6.99
116650   5.4076375000  31.3459302778     5.94  6.99
  8211 333.5673241667  86.3327536111     7.85  6.99
 43976 225.6719787500  57.5548227778    12.14  6.99
 25544 278.0853025000 150.4157691667    51.10  6.99
108034  31.7002791667  18.0102863889     3.94  6.99
109052  28.6160429167  89.3723919444     4.57  6.99
 57003 184.7098658333 107.7052308333     4.75  6.99
 42029 231.4928470833 115.0993988889     9.05  6.99
 49610 208.1159454167 112.4896186111     4.17  6.99
 40233 236.7324237500 124.5785338889     0.49  6.99
 57189 184.0974441667 158.4787241667     7.36  6.99
  4439 345.8047170833  92.7298122222     5.64  6.99
111487  21.1847291667  44.8465775000     3.32  6.99
  4719 344.8529179167 126.2382358333     4.33  6.99
 28267 270.4104416667  94.6501733333    43.10  6.99
 34026 254.1059483333  87.5626825000     0.58  6.99
 68958 148.2572512500 137.5891675000     4.65  6.99
 30174 264.7650729167 119.6706786111    10.01  6.99
100009  55.6551500000  51.7643130556     0.61  6.99
   472 358.5845025000  34.2900977778     4.25  6.99
 44402 224.3215583333   7.2551816667     9.13  6.99
 92126  78.3471933333  98.1197505556     6.93  6.99
 96804  64.8290212500  58.5935027778     2.23  6.99
 36463 247.4569962500  51.8303850000    15.47  6.99
 51087 203.4348054167 143.8914738889     1.56  6.99
 15946 308.6653845833  94.6552691667     5.39  6.99
 17257 304.5492933333  27.3515491667     0.79  6.99
  6133 340.3241933333  17.1220413889     4.14  6.99
 27666 272.1339258333  71.5557491667     4.20  6.99
 98343  60.2849045833  54.5022633333     3.80  6.99
 49351 208.8838929167 141.7983950000     6.52  6.99
109369  27.6381537500  98.1858486111     6.22  6.99
  5878 341.1321295833  69.5853944444     3.39  6.99
 16410 307.1672141667  62.4281427778     4.46  6.99
 96392  66.0384150000  92.4555969444    15.38  6.99
 57861 181.9827575000 139.4011422222     2.93  6.99
107268  34.0973762500  51.6953725000     8.86  6.99
 48703 211.0040400000 129.5531802778    14.25  6.99
 76287 126.2516862500 107.1387769444     4.75  6.99
109214  28.1236270833 158.0233519444    22.49  6.99
 99907  55.9381533333 131.4784961111     0.58  6.99
 73494 134.6865320833 157.9832827778     3.06  6.99
 23196 285.1264970833 139.4580991667     6.41  6.99
 89960  84.6814495833 120.9414277778     4.31  6.99
107527  33.3247029167 101.6975263889    16.08  6.99
112369  18.5997008333  37.1096550000     4.44  6.99
 46912 216.5672208333 150.6277511111     3.89  6.99
 36071 248.5115566667  92.2483527778    28.07  6.99
118318   0.0362562500  78.3262913889     1.92  6.99
 77118 123.7990787500  73.2626250000     7.38  6.99
 10680 325.6448766667  61.2547800000    25.37  6.99
 85895  96.7027445833 148.5575580556     4.57  6.99
 61628 170.5339987500  85.7113166667     9.28  6.99
 52230 199.9377262500 137.1602650000     3.73  6.99
  9754 328.6380829167  39.3567255556    12.21  6.99
 45296 221.5335837500 151.2798005556     2.77  6.99
 82022 108.6707637500 120.8067627778     7.37  6.99
 35385 250.3662325000 122.3468533333     3.29  6.99
 55629 189.0518916667 126.0892138889     3.81  6.99
103932  44.1270287500  92.3221244444     5.09  6.99
 46321 218.3284070833  53.5424611111    10.95  6.99
 58345 180.5128383333 117.7055363889    98.16  6.99
 37838 243.6359108333 127.5963141667     5.27  6.99
 35544 249.9799658333 110.7040655556     5.13  6.99
 52420 199.2456654167 139.0571244444     3.56  6.99
 18254 301.4278770833 117.6689294444     6.93  6.99
115284   9.7667650000 108.5433994444     5.75  6.99
 12540 319.6599787500  85.5720697222     5.89  6.99
 44916 222.7421250000  82.4867783333     4.44  6.99
 89902  84.8243416667 149.8398725000     3.27  6.99
 89912  84.7948791667  62.4699266667    33.99  6.99
105264  40.1674316667  51.1934161111    -0.22  6.99
 11405 323.2582370833  63.9590391667     8.43  6.99
 83229 104.8674012500 147.2963780556    31.77  6.99
  7969 334.3996812500  57.0381122222     2.28  6.99
 19704 296.6877083333 160.4205852778     8.73  6.99
 34943 251.5409495833  61.5059308333     4.21  6.99
 33781 254.7833225000 109.4444052778     4.22  6.99
 58820 179.0324354167 143.4981991667     3.76  6.99
 25630 277.8752370833  15.6924808333     5.04  6.99
 46435 217.9447108333  97.7207227778     2.26  6.99
  1333 355.8206450000  53.3701255556     7.18  6.99
  2944 350.6578241667 127.2879805556    22.29  6.99
 62636 167.4779562500  97.6322291667    20.64  6.99
  7564 335.6448729167  64.8317261111    23.80  6.99
 90720  82.3631287500  49.0241863889     3.18  6.99
107084  34.6547416667  68.0559688889     6.79  6.99
 45802 219.9124300000  99.6101025000    16.16  6.99
 33298 256.0980520833 123.8068697222     6.45  6.99
 79080 117.8571083333 129.1050347222     4.81  7.00
 14851 312.0454858333 119.1626677778     3.99  7.00
 15819 309.0528870833  41.3955213889     5.90  7.00
111322  21.7032512500 150.4330186111     4.95  7.00
 57817 182.1613158333 133.0797330556     5.45  7.00
 77372 123.0910650000  99.4804827778    19.60  7.00
 52823 197.9892941667  48.8900438889     6.97  7.00
 96457  65.8435658333  41.4836775000     2.91  7.00
 80167 114.5225708333 145.5515266667     7.02  7.00
 42649 229.6146008333 163.6146155556     2.52  7.00
103263  46.2119258333  43.6497375000     6.33  7.00
101699  50.7955483333 159.4506294444     6.88  7.00
 37111 245.6147950000  29.4613930556     7.98  7.00
 14773 312.3215520833 129.0515736111     8.08  7.00
  1133 356.4625483333  63.7411283333     9.36  7.00
 58798 179.1016975000  20.9800252778     5.20  7.00
 98728  59.2121737500  48.5256202778     9.30  7.00
102648  48.0017183333  50.7122891667     0.88  7.00
 32034 259.6257179167  83.8891738889     0.11  7.00
 52694 198.3861154167 132.6434633333    16.41  7.00
 10322 326.7676083333  32.7949775000    24.38  7.00
 36919 246.1500904167  61.3723544444     9.39  7.00
 89694  85.4252320833  43.5928780556     8.73  7.00
 92359  77.6500612500  56.2991750000     7.33  7.00
 98641  59.4569833333  79.2610263889     3.07  7.00
 26140 276.3969562500 142.6290475000     5.88  7.00
 66057 156.8634570833 159.2316930556     7.96  7.00
 51049 203.5565254167 144.9888444444     3.26  7.00
 91565  79.9123912500 148.7798702778     2.22  7.00
 35660 249.6312708333 118.1912188889     4.28  7.00
 69856 145.5572658333  38.1422947222     7.54  7.00
 21315 291.3545108333 162.7338322222     6.77  7.00
 92603  76.9632091667 134.5363872222     4.88  7.00
 88017  90.3311766667  54.3681283333     6.12  7.00
 43466 227.1920004167 128.6330994444     0.64  7.00
 86550  94.6924408333  48.3450891667     5.39  7.00
 32548 258.1298125000 166.8514769444     7.05  7.00
 66577 155.2901270833 123.1112588889     3.01  7.00
 80444 113.6840079167  70.7601858333     1.63  7.00
 12113 320.9895350000  83.5674883333     9.04  7.00
110590  23.9321304167 111.5971569444     3.20  7.00
 69793 145.7336558333  35.4570019444    18.35  7.00
 95342  69.0509637500  50.4096361111     3.08  7.00
 48001 213.2285795833 100.5229875000     8.63  7.00
 26668 274.9833766667  91.4254791667     1.59  7.00
 98011  61.2285787500  59.3124666667     5.73  7.00
 51011 203.6824654167 148.8724772222     3.86  7.00
 32572 258.0518420833  89.6598297222     6.70  7.00
 57340 183.6456991667 130.5165355556     5.53  7.00
 80652 113.0037062500 136.2507541667     7.01  7.00
 20852 292.9777687500  81.8451794444     6.60  7.00
108372  30.6763837500  28.7046822222     1.26  7.00
 23834 283.1405208333  98.6531622222     3.96  7.00
